2011,KAMPALA,"LAKESIDE COLLEGE,LUZIRA",233,29.6,37.3,27,6,0,0,0,120,21.7,35.8,35,7.5,0,0,0,113,38.1,38.9,18.6,4.4,0,0,0
2011,SHEEMA,"BISHOP MCALLISTER COLLEGE,KYOGYERA",115,29.6,41.7,16.5,12.2,0,0,0,45,20,42.2,24.4,13.3,0,0,0,70,35.7,41.4,11.4,11.4,0,0,0
2011,KAMPALA,"TROPICAL HIGH SCHOOL,KAMPALA",105,29.5,42.9,23.8,2.9,0,0,1,37,18.9,51.4,29.7,0,0,0,0,68,35.3,38.2,20.6,4.4,0,0,1.5
2011,LUWERO,"MULUSA ACADEMY,WOBULENZI",85,29.4,44.7,17.6,8.2,0,0,0,28,35.7,46.4,17.9,0,0,0,0,57,26.3,43.9,17.5,12.3,0,0,0
2011,MUKONO,"ST.BALIKUDEMBE SECONDARY SCHOOL,KISOGA",103,29.1,37.9,21.4,8.7,1,0,1.9,50,16,40,24,14,2,0,4,53,41.5,35.8,18.9,3.8,0,0,0
2011,MUKONO,"TALENTS COLLEGE,MUKONO",86,29.1,40.7,20.9,9.3,0,0,0,49,14.3,40.8,28.6,16.3,0,0,0,37,48.6,40.5,10.8,0,0,0,0
2011,BUSHENYI MAIN,"VALLEY COLLEGE SECONDARY SCHOOL,BUSHENYI",117,29.1,35.9,19.7,13.7,0,0,1.7,41,22,31.7,22,22,0,0,2.4,76,32.9,38.2,18.4,9.2,0,0,1.3
2011,MPIGI,"HOPE SENIOR SCHOOL,NAKIREBE",76,28.9,43.4,21.1,6.6,0,0,0,38,23.7,44.7,21.1,10.5,0,0,0,38,34.2,42.1,21.1,2.6,0,0,0
2011,MUKONO,SEROMA CHRISTIAN HIGH SCHOOL,193,28.5,45.1,19.2,7.3,0,0,0,88,21.6,43.2,25,10.2,0,0,0,105,34.3,46.7,14.3,4.8,0,0,0
2011,MBALE,NABUMALI HIGH SCHOOL,116,28.4,46.6,22.4,1.7,0,0,0.9,48,10.4,56.3,31.3,2.1,0,0,0,68,41.2,39.7,16.2,1.5,0,0,1.5
2011,LIRA,"LANGO COLLEGE,LIRA",148,28.4,47.3,18.2,5.4,0,0,0.7,0,0,0,0,0,0,0,0,148,28.4,47.3,18.2,5.4,0,0,0.7
2011,MPIGI,MPIGI MIXED SECONDARY SCHOOL,67,28.4,35.8,29.9,4.5,0,0,1.5,47,25.5,36.2,31.9,6.4,0,0,0,20,35,35,25,0,0,0,5
2011,KABALE,"ST.MARY'S COLLEGE,RUSHOROZA",212,28.3,47.2,22.2,1.9,0,0,0.5,78,23.1,48.7,25.6,2.6,0,0,0,134,31.3,46.3,20.1,1.5,0,0,0.7
2011,BUSHENYI MAIN,KYEIZOOBA GIRLS' SECONDARY SCHOOL,224,28.1,59.8,10.7,1.3,0,0,0,224,28.1,59.8,10.7,1.3,0,0,0,0,0,0,0,0,0,0,0
2011,KAMPALA,KITANTE HILL SECONDARY SCHOOL,217,28.1,52.1,15.2,3.7,0,0,0.9,91,19.8,54.9,17.6,7.7,0,0,0,126,34.1,50,13.5,0.8,0,0,1.6
2011,LIRA,SKYLAND HIGH SCHOOL,36,27.8,61.1,11.1,0,0,0,0,16,18.8,62.5,18.8,0,0,0,0,20,35,60,5,0,0,0,0
2011,KAMPALA,BUZIGA ISLAMIC THEOLOGICAL INSTITUTE,76,27.6,46.1,22.4,2.6,0,0,1.3,39,20.5,48.7,28.2,2.6,0,0,0,37,35.1,43.2,16.2,2.7,0,0,2.7
2011,WAKISO,"HOPE BOARDING SECONDARY SCHOOL,LUTEMBE",58,27.6,37.9,15.5,19,0,0,0,34,23.5,35.3,23.5,17.6,0,0,0,24,33.3,41.7,4.2,20.8,0,0,0
2011,MUKONO,MPOMA BOYS' SECONDARY SCHOOL,29,27.6,37.9,27.6,6.9,0,0,0,0,0,0,0,0,0,0,0,29,27.6,37.9,27.6,6.9,0,0,0
2011,KAMULI  ,BUSOGA HIGH SCHOOL,103,27.2,30.1,35,7.8,0,0,0,54,25.9,22.2,44.4,7.4,0,0,0,49,28.6,38.8,24.5,8.2,0,0,0
2011,WAKISO,KISUBI MAPEERA SECONDARY SCHOOL,192,27.1,42.7,21.4,6.3,1.6,0,1,103,21.4,44.7,24.3,7.8,0,0,1.9,89,33.7,40.4,18,4.5,3.4,0,0
2011,WAKISO,BULOBA HIGH SCHOOL,196,27,29.1,25.5,17.9,0,0,0.5,109,18.3,33,28.4,20.2,0,0,0,87,37.9,24.1,21.8,14.9,0,0,1.1
2011,WAKISO,NANSANA ST.JOSEPH SECONDARY SCHOOL,97,26.8,34,30.9,8.2,0,0,0,63,15.9,31.7,39.7,12.7,0,0,0,34,47.1,38.2,14.7,0,0,0,0
2011,KAMPALA,"EAST HIGH SCHOOL,NTINDA",98,26.5,43.9,24.5,3.1,0,0,2,50,20,42,32,4,0,0,2,48,33.3,45.8,16.7,2.1,0,0,2.1
2011,KIBAALE,ST.MARY'S PRE-RELIGIOUS TRAINING SS,19,26.3,52.6,15.8,0,0,0,5.3,19,26.3,52.6,15.8,0,0,0,5.3,0,0,0,0,0,0,0,0
2011,KAMPALA,GAYAZA ROAD SECONDARY SCHOOL,76,26.3,44.7,18.4,10.5,0,0,0,43,11.6,53.5,23.3,11.6,0,0,0,33,45.5,33.3,12.1,9.1,0,0,0
2011,NGORA,NGORA HIGH SCHOOL,199,26.1,46.7,23.1,3.5,0,0,0.5,100,17,46,31,6,0,0,0,99,35.4,47.5,15.2,1,0,0,1
2011,SOROTI,"ST.PETER'S SEMINARY,MADERA",23,26.1,34.8,39.1,0,0,0,0,0,0,0,0,0,0,0,0,23,26.1,34.8,39.1,0,0,0,0
2011,KAMPALA,MAKINDYE SECONDARY SCHOOL,77,26,61,13,0,0,0,0,44,18.2,68.2,13.6,0,0,0,0,33,36.4,51.5,12.1,0,0,0,0
2011,LYANTONDE,"IAN COLLEGE,LYANTONDE",27,25.9,40.7,7.4,22.2,0,0,3.7,11,18.2,27.3,18.2,27.3,0,0,9.1,16,31.3,50,0,18.8,0,0,0
2011,KABALE,BP.KIVENGERE GIRLS' SCHOOL,85,25.9,57.6,15.3,1.2,0,0,0,85,25.9,57.6,15.3,1.2,0,0,0,0,0,0,0,0,0,0,0
2011,KIRYANDONGO,KIGUMBA INTENSIVE SECONDARY SCHOOL,198,25.8,39.4,23.7,10.1,0,0,1,78,15.4,37.2,32.1,14.1,0,0,1.3,120,32.5,40.8,18.3,7.5,0,0,0.8
2011,JINJA,"M.M COLLEGE,WAIRAKA",113,25.7,57.5,15,1.8,0,0,0,32,9.4,68.8,15.6,6.3,0,0,0,81,32.1,53.1,14.8,0,0,0,0
2011,WAKISO,"ST.PETER'S SECONDARY SCHOOL,NAALYA",125,25.6,44,23.2,5.6,0,0,1.6,56,12.5,41.1,37.5,8.9,0,0,0,69,36.2,46.4,11.6,2.9,0,0,2.9
2011,KABALE,"ST.ADRIAN SEMINARY,RUBANDA",43,25.6,51.2,20.9,2.3,0,0,0,0,0,0,0,0,0,0,0,43,25.6,51.2,20.9,2.3,0,0,0
2011,MUKONO,"SEAT OF WISDOM SECONDARY SCHOOL,KASAWO",115,25.2,41.7,28.7,3.5,0,0,0.9,71,19.7,40.8,35.2,4.2,0,0,0,44,34.1,43.2,18.2,2.3,0,0,2.3
2011,SHEEMA,MASHERUKA GIRLS' SECONDARY SCHOOL,155,25.2,55.5,17.4,1.9,0,0,0,155,25.2,55.5,17.4,1.9,0,0,0,0,0,0,0,0,0,0,0
2011,JINJA,WANYANGE GIRLS SCHOOL,255,25.1,56.9,16.1,2,0,0,0,255,25.1,56.9,16.1,2,0,0,0,0,0,0,0,0,0,0,0
2011,WAKISO,"ST.GEORGE HIGH SCHOOL,WAKISO",12,25,41.7,33.3,0,0,0,0,4,25,25,50,0,0,0,0,8,25,50,25,0,0,0,0
2011,SOROTI,SOROTI MUNICIPAL SECONDARY SCHOOL,84,25,44,21.4,9.5,0,0,0,30,6.7,46.7,26.7,20,0,0,0,54,35.2,42.6,18.5,3.7,0,0,0
2011,BUDUDA,"NALWANZA SECONDARY SCHOOL,BUDUDA",40,25,45,22.5,7.5,0,0,0,18,5.6,44.4,33.3,16.7,0,0,0,22,40.9,45.5,13.6,0,0,0,0
2011,BUSHENYI MAIN,NYAKABANGA SECONDARY SCHOOL,100,25,34,27,13,0,0,1,58,12.1,34.5,31,20.7,0,0,1.7,42,42.9,33.3,21.4,2.4,0,0,0
2011,RAKAI,"HOLY FAMILY NAZARETH,KYOTERA",8,25,75,0,0,0,0,0,5,40,60,0,0,0,0,0,3,0,100,0,0,0,0,0
2011,WAKISO,ENTEBBE  SECONDARY SCHOOL,138,24.6,43.5,24.6,7.2,0,0,0,63,14.3,39.7,36.5,9.5,0,0,0,75,33.3,46.7,14.7,5.3,0,0,0
2011,BUIKWE,"ST.MARY'S COLLEGE,LUGAZI",212,24.5,42.9,22.2,8.5,0,0,1.9,100,14,43,29,13,0,0,1,112,33.9,42.9,16.1,4.5,0,0,2.7
2011,WAKISO,"ST.MARY'S COLLEGE,NAMUGONGO",33,24.2,33.3,21.2,18.2,0,0,3,18,5.6,44.4,27.8,22.2,0,0,0,15,46.7,20,13.3,13.3,0,0,6.7
2011,WAKISO,KAWANDA SECONDARY SCHOOL,158,24.1,36.1,23.4,15.8,0,0,0.6,67,11.9,32.8,25.4,28.4,0,0,1.5,91,33,38.5,22,6.6,0,0,0
2011,LUWERO,"ST.JOHN'S SECONDARY SCHOOL,NANDERE",50,24,40,26,8,0,0,2,14,7.1,28.6,35.7,21.4,0,0,7.1,36,30.6,44.4,22.2,2.8,0,0,0
2011,MPIGI,"ST.JOSEPH'S HIGH SCHOOL,NAKIREBE",46,23.9,19.6,32.6,19.6,0,0,4.3,23,13,21.7,30.4,26.1,0,0,8.7,23,34.8,17.4,34.8,13,0,0,0
2011,WAKISO,"KENNEDY SECONDARY SCHOOL,KISUBI",113,23.9,42.5,21.2,11.5,0,0,0.9,53,17,34,26.4,20.8,0,0,1.9,60,30,50,16.7,3.3,0,0,0
2011,KIRUHURA,NAZARETH HIGH SCHOOL,21,23.8,28.6,23.8,19,0,0,4.8,6,16.7,16.7,16.7,50,0,0,0,15,26.7,33.3,26.7,6.7,0,0,6.7
2011,RAKAI,"CHRIST THE KING SS,KALISIZO",194,23.7,38.7,27.3,8.8,0,0,1.5,193,23.8,38.9,26.9,8.8,0,0,1.6,1,0,0,100,0,0,0,0
2011,KAMPALA,LUBIRI HIGH SCHOOL,208,23.6,41.3,24,10.1,0.5,0,0.5,111,21.6,40.5,26.1,10.8,0,0,0.9,97,25.8,42.3,21.6,9.3,1,0,0
2011,WAKISO,"TRINITY SENIOR ACADEMY,ENTEBBE",47,23.4,36.2,25.5,14.9,0,0,0,25,12,36,32,20,0,0,0,22,36.4,36.4,18.2,9.1,0,0,0
2011,KAMPALA,MUYENGA HIGH SCHOOL,73,23.3,37,27.4,12.3,0,0,0,44,15.9,34.1,31.8,18.2,0,0,0,29,34.5,41.4,20.7,3.4,0,0,0
2011,JINJA,KAKIRA SECONDARY SCHOOL,116,23.3,44.8,23.3,8.6,0,0,0,54,20.4,42.6,25.9,11.1,0,0,0,62,25.8,46.8,21,6.5,0,0,0
2011,WAKISO,MBOGO HIGH SCHOOL,182,23.1,56,17.6,2.7,0,0,0.5,182,23.1,56,17.6,2.7,0,0,0.5,0,0,0,0,0,0,0,0
2011,LUWERO,BUGEMA ADVENTIST SECONDARY SCHOOL,104,23.1,46.2,23.1,6.7,0,0,1,53,18.9,45.3,26.4,9.4,0,0,0,51,27.5,47.1,19.6,3.9,0,0,2
2011,MASAKA MAIN,MASAKA SECONDARY SCHOOL,448,23,36.4,25.4,13.4,0,0,1.8,205,16.1,26.8,33.2,21.5,0,0,2.4,243,28.8,44.4,18.9,6.6,0,0,1.2
2011,KAYUNGA,NAMAGABI SECONDARY SCHOOL,248,23,34.7,27.4,14.1,0,0,0.8,115,13.9,32.2,36.5,17.4,0,0,0,133,30.8,36.8,19.5,11.3,0,0,1.5
2011,WAKISO,MBOGO MIXED SECONDARY SCHOOL,249,22.9,47.4,23.3,5.6,0,0,0.8,129,15.5,47.3,27.1,8.5,0,0,1.6,120,30.8,47.5,19.2,2.5,0,0,0
2011,WAKISO,KINGSWAY HIGH SCHOOL,118,22.9,26.3,28.8,19.5,0,0,2.5,55,7.3,25.5,34.5,29.1,0,0,3.6,63,36.5,27,23.8,11.1,0,0,1.6
2011,NAKASEKE,"NEW HOPE ACADEMY,LUWERO",35,22.9,45.7,28.6,2.9,0,0,0,22,13.6,40.9,40.9,4.5,0,0,0,13,38.5,53.8,7.7,0,0,0,0
2011,MITYANA,"ST.KIZITO HIGH SCHOOL,BETHANY",79,22.8,51.9,22.8,2.5,0,0,0,79,22.8,51.9,22.8,2.5,0,0,0,0,0,0,0,0,0,0,0
2011,MITYANA,"HILLSIDE COLLEGE,MITYANA",75,22.7,49.3,22.7,5.3,0,0,0,36,13.9,61.1,16.7,8.3,0,0,0,39,30.8,38.5,28.2,2.6,0,0,0
2011,MITYANA,MITYANA STANDARD SECONDARY SCHOOL,116,22.4,37.1,26.7,12.1,0.9,0,0.9,58,13.8,41.4,31,12.1,1.7,0,0,58,31,32.8,22.4,12.1,0,0,1.7
2011,LIRA,"COMBONI COLLEGE,LIRA",94,22.3,64.9,10.6,1.1,0,0,1.1,0,0,0,0,0,0,0,0,94,22.3,64.9,10.6,1.1,0,0,1.1
2011,WAKISO,KISUBI HIGH SCHOOL,206,22.3,36.4,22.3,18,0,0,1,71,14.1,43.7,22.5,19.7,0,0,0,135,26.7,32.6,22.2,17,0,0,1.5
2011,WAKISO,ST.CHARLES LWANGA INT. SECONDARY SCHOOL,72,22.2,33.3,30.6,13.9,0,0,0,42,11.9,38.1,38.1,11.9,0,0,0,30,36.7,26.7,20,16.7,0,0,0
2011,MUKONO,NAMIRYANGO SECONDARY SCHOOL,108,22.2,44.4,29.6,1.9,0,0,1.9,63,14.3,50.8,31.7,3.2,0,0,0,45,33.3,35.6,26.7,0,0,0,4.4
2011,KISORO,KISORO VISION SECONDARY SCHOOL,99,22.2,38.4,27.3,12.1,0,0,0,40,7.5,27.5,42.5,22.5,0,0,0,59,32.2,45.8,16.9,5.1,0,0,0
2011,IGANGA,BUKOYO SECONDARY SCHOOL,242,21.9,43,27.3,7.9,0,0,0,78,11.5,39.7,38.5,10.3,0,0,0,164,26.8,44.5,22,6.7,0,0,0
2011,ARUA,MVARA SECONDARY SCHOOL,170,21.8,42.9,27.6,7.1,0.6,0,0,50,12,42,34,12,0,0,0,120,25.8,43.3,25,5,0.8,0,0
2011,WAKISO,KIREKA HIGH SCHOOL,125,21.6,31.2,28,18.4,0,0,0.8,54,13,33.3,27.8,25.9,0,0,0,71,28.2,29.6,28.2,12.7,0,0,1.4
2011,KAMWENGE,BURYANSUNGWE SECONDARY SCHOOL,108,21.3,44.4,27.8,5.6,0,0,0.9,67,11.9,43.3,34.3,9,0,0,1.5,41,36.6,46.3,17.1,0,0,0,0
2011,LUWERO,"ST.MARY'S SECONDARY SCHOOL,NAMALIGA",99,21.2,50.5,28.3,0,0,0,0,50,14,54,32,0,0,0,0,49,28.6,46.9,24.5,0,0,0,0
2011,KAMPALA,"MBOGO COLLEGE SCHOOL,KAWEMPE",118,21.2,35.6,23.7,18.6,0,0,0.8,67,13.4,32.8,32.8,19.4,0,0,1.5,51,31.4,39.2,11.8,17.6,0,0,0
2011,MBALE,HAMDAN GIRLS' HIGH SCHOOL,85,21.2,37.6,24.7,15.3,0,0,1.2,84,21.4,36.9,25,15.5,0,0,1.2,1,0,100,0,0,0,0,0
2011,WAKISO,"ST.LUCIA HILL SCHOOL,NAMAGOMA",109,21.1,40.4,33,5.5,0,0,0,62,17.7,32.3,45.2,4.8,0,0,0,47,25.5,51.1,17,6.4,0,0,0
2011,WAKISO,PERE GRANDMAISON MEM. SECONDARY SCHOOL,62,21,33.9,27.4,11.3,0,1.6,4.8,30,10,23.3,33.3,23.3,0,3.3,6.7,32,31.3,43.8,21.9,0,0,0,3.1
2011,WAKISO,TENDER TALENTS MAGNET SCHOOL,43,20.9,34.9,18.6,23.3,2.3,0,0,22,18.2,45.5,13.6,18.2,4.5,0,0,21,23.8,23.8,23.8,28.6,0,0,0
2011,BUSHENYI MAIN,PLUS TWO HIGH SCHOOL,129,20.9,45.7,23.3,6.2,0,0.8,3.1,39,12.8,38.5,35.9,10.3,0,2.6,0,90,24.4,48.9,17.8,4.4,0,0,4.4
2011,WAKISO,ST.JOHN'S WAKISO SECONDARY SCHOOL,67,20.9,31.3,25.4,14.9,0,0,7.5,33,9.1,30.3,36.4,18.2,0,0,6.1,34,32.4,32.4,14.7,11.8,0,0,8.8
2011,KALUNGU,YESU AKWAGALA HIGH SCHOOL,77,20.8,19.5,26,31.2,0,0,2.6,33,6.1,21.2,24.2,45.5,0,0,3,44,31.8,18.2,27.3,20.5,0,0,2.3
2011,BUIKWE,LUGAZI MIXED SCHOOL NAALYA,175,20.6,45.1,25.7,4,0,0,4.6,72,12.5,37.5,36.1,6.9,0,0,6.9,103,26.2,50.5,18.4,1.9,0,0,2.9
2011,KAMPALA,"KAKUNGULU MEMORIAL SCHOOL,KAMPALA",180,20.6,38.9,28.3,11.1,0,0,1.1,87,14.9,35.6,33.3,13.8,0,0,2.3,93,25.8,41.9,23.7,8.6,0,0,0
2011,KANUNGU,"BISHOP COMBONI COLLEGE,KAMBUGA",73,20.5,52.1,23.3,4.1,0,0,0,40,15,47.5,32.5,5,0,0,0,33,27.3,57.6,12.1,3,0,0,0
2011,ARUA,USHINDI SECONDARY SCHOOL,39,20.5,35.9,41,0,0,0,2.6,16,18.8,25,56.3,0,0,0,0,23,21.7,43.5,30.4,0,0,0,4.3
2011,KAMPALA,ST.MICHAEL INTERNATIONAL SCHOOL,127,20.5,27.6,35.4,15.7,0,0.8,0,65,10.8,30.8,36.9,20,0,1.5,0,62,30.6,24.2,33.9,11.3,0,0,0
2011,KAMPALA,"MARGARET SECONDARY SCHOOL,KIKAAYA",44,20.5,52.3,11.4,15.9,0,0,0,22,4.5,59.1,9.1,27.3,0,0,0,22,36.4,45.5,13.6,4.5,0,0,0
2011,WAKISO,"ST.BARNABAS COLLEGE,MIGADDE",49,20.4,30.6,26.5,18.4,0,0,4.1,22,27.3,36.4,22.7,13.6,0,0,0,27,14.8,25.9,29.6,22.2,0,0,7.4
2011,KAMPALA,KABOWA HIGH SCHOOL,118,20.3,38.1,29.7,11,0,0,0.8,65,9.2,46.2,32.3,12.3,0,0,0,53,34,28.3,26.4,9.4,0,0,1.9
2011,RUBIRIZI,UNIQUE HIGH SCHOOL,99,20.2,34.3,30.3,14.1,0,1,0,51,9.8,35.3,37.3,17.6,0,0,0,48,31.3,33.3,22.9,10.4,0,2.1,0
2011,KALUNGU,"ST.CHARLES LWANGA SS,KASASA",30,20,36.7,20,23.3,0,0,0,14,7.1,14.3,35.7,42.9,0,0,0,16,31.3,56.3,6.3,6.3,0,0,0
2011,MBARARA,"ST.MARY'S GIRLS'VOC. SCHOOL,MBARARA",30,20,50,30,0,0,0,0,30,20,50,30,0,0,0,0,0,0,0,0,0,0,0,0
2011,KANUNGU,"ST.TERESA GIRLS COLLEGE,CALCUTTA",65,20,47.7,29.2,3.1,0,0,0,65,20,47.7,29.2,3.1,0,0,0,0,0,0,0,0,0,0,0
2011,RAKAI,"HOMELAND COLLEGE,KYOTERA",35,20,22.9,28.6,22.9,0,0,5.7,20,10,25,35,25,0,0,5,15,33.3,20,20,20,0,0,6.7
2011,MUKONO,MPOMA SCHOOL,131,19.8,35.1,29,13.7,0,0,2.3,131,19.8,35.1,29,13.7,0,0,2.3,0,0,0,0,0,0,0,0
2011,KAMPALA,KISAASI COLLEGE SCHOOL,142,19.7,31,26.8,21.8,0,0,0.7,70,17.1,28.6,30,24.3,0,0,0,72,22.2,33.3,23.6,19.4,0,0,1.4
2011,MUKONO,MPOMA ROYAL COLLEGE,127,19.7,29.1,27.6,23.6,0,0,0,75,13.3,25.3,33.3,28,0,0,0,52,28.8,34.6,19.2,17.3,0,0,0
2011,WAKISO,"ST.HENRY'S COLLEGE,GANGU",117,19.7,33.3,32.5,14.5,0,0,0,51,9.8,33.3,37.3,19.6,0,0,0,66,27.3,33.3,28.8,10.6,0,0,0
2011,SOROTI,"HALCYON HIGH SCHOOL,SOROTI",168,19.6,62.5,15.5,1.2,0.6,0,0.6,66,12.1,65.2,19.7,1.5,0,0,1.5,102,24.5,60.8,12.7,1,1,0,0
2011,KAPCHORWA,"SEBEI COLLEGE,TEGERES",189,19.6,45,25.4,9.5,0,0,0.5,62,9.7,35.5,37.1,16.1,0,0,1.6,127,24.4,49.6,19.7,6.3,0,0,0
2011,KALUNGU,"ST.STEPHEN'S COLLEGE,BAJJA",113,19.5,51.3,22.1,7.1,0,0,0,55,20,43.6,23.6,12.7,0,0,0,58,19,58.6,20.7,1.7,0,0,0
2011,MPIGI,"ST.THERESA SECONDARY SCHOOL,KATENDE",108,19.4,32.4,28.7,16.7,1.9,0,0.9,60,15,31.7,33.3,16.7,3.3,0,0,48,25,33.3,22.9,16.7,0,0,2.1
2011,KIBOGA,KIBOGA PROGRESSIVE SECONDARY SCHOOL,72,19.4,27.8,19.4,30.6,0,1.4,1.4,37,8.1,24.3,21.6,45.9,0,0,0,35,31.4,31.4,17.1,14.3,0,2.9,2.9
2011,KABAROLE,ST.MARIA GORETTI GIRLS' SCHOOL,72,19.4,56.9,22.2,0,0,0,1.4,72,19.4,56.9,22.2,0,0,0,1.4,0,0,0,0,0,0,0,0
2011,MUKONO,"ST.JOSEPH'S HIGH SCHOOL,NAMAGUNGA",139,19.4,41.7,20.1,17.3,0,0,1.4,80,15,46.3,18.8,17.5,0,0,2.5,59,25.4,35.6,22,16.9,0,0,0
2011,LWENGO,"ST.JOSEPH'S GIRLS' SCHOOL,NKONI",93,19.4,24.7,32.3,21.5,0,0,2.2,52,11.5,21.2,42.3,23.1,0,0,1.9,41,29.3,29.3,19.5,19.5,0,0,2.4
2011,BUNDIBUGYO,"CHRIST SCHOOL,BUNDIBUGYO",57,19.3,49.1,26.3,5.3,0,0,0,21,9.5,47.6,33.3,9.5,0,0,0,36,25,50,22.2,2.8,0,0,0
2011,LUWERO,LUWERO SECONDARY SCHOOL,254,19.3,33.9,26.4,18.5,0,0.8,1.2,128,11.7,31.3,32,21.9,0,1.6,1.6,126,27,36.5,20.6,15.1,0,0,0.8
2011,KAMULI  ,"ST.PAUL'S SECONDARY SCHOOL,MBULAMUTI",120,19.2,42.5,34.2,3.3,0,0,0.8,63,6.3,36.5,50.8,6.3,0,0,0,57,33.3,49.1,15.8,0,0,0,1.8
2011,WAKISO,"ST.HENRY'S COLLEGE,KAMPALA",47,19.1,23.4,38.3,17,0,0,2.1,28,14.3,25,39.3,21.4,0,0,0,19,26.3,21.1,36.8,10.5,0,0,5.3
2011,KAMPALA,"ST.KIZITO SECONDARY SCHOOL,BUGOLOBI",141,19.1,52.5,22,6.4,0,0,0,63,15.9,49.2,28.6,6.3,0,0,0,78,21.8,55.1,16.7,6.4,0,0,0
2011,RUKUNGIRI,MAKOBORE HIGH SCHOOL,89,19.1,32.6,37.1,9,0,1.1,1.1,0,0,0,0,0,0,0,0,89,19.1,32.6,37.1,9,0,1.1,1.1
2011,MASAKA MAIN,KAKO SECONDARY SCHOOL,105,19,37.1,23.8,19,0,0,1,41,7.3,39,24.4,29.3,0,0,0,64,26.6,35.9,23.4,12.5,0,0,1.6
2011,BUIKWE,"ST.NOA MAWAGALI SECONDARY SCHOOL,JINJA",142,19,32.4,26.1,21.1,0,0,1.4,63,11.1,28.6,36.5,22.2,0,0,1.6,79,25.3,35.4,17.7,20.3,0,0,1.3
2011,WAKISO,MUGWANYA SUMMIT COLLEGE,200,19,34,28.5,18.5,0,0,0,91,14.3,26.4,34.1,25.3,0,0,0,109,22.9,40.4,23.9,12.8,0,0,0
2011,MUKONO,"GREENVILLE HIGH SCHOOL,MUKONO",95,18.9,40,20,17.9,0,0,3.2,47,19.1,36.2,19.1,23.4,0,0,2.1,48,18.8,43.8,20.8,12.5,0,0,4.2
2011,WAKISO,"LIGHT COLLEGE,KATIKAMU",159,18.9,33.3,33.3,11.3,0,0,3.1,91,11,31.9,38.5,14.3,0,0,4.4,68,29.4,35.3,26.5,7.4,0,0,1.5
2011,AMURU,LACOR SEMINARY,16,18.8,50,31.3,0,0,0,0,0,0,0,0,0,0,0,0,16,18.8,50,31.3,0,0,0,0
2011,MPIGI,"ST.JOHN'S COLLEGE,MPIGI",59,18.6,28.8,35.6,13.6,0,1.7,1.7,28,21.4,21.4,28.6,25,0,3.6,0,31,16.1,35.5,41.9,3.2,0,0,3.2
2011,LUWERO,NALINYA LWANTALE GIRLS' SCHOOL,59,18.6,32.2,33.9,11.9,0,1.7,1.7,59,18.6,32.2,33.9,11.9,0,1.7,1.7,0,0,0,0,0,0,0,0
2011,GULU,"SACRED HEART SECONDARY SCHOOL,GULU",199,18.6,50.8,27.6,2.5,0,0,0.5,199,18.6,50.8,27.6,2.5,0,0,0.5,0,0,0,0,0,0,0,0
2011,MBALE,MBALE SECONDARY SCHOOL,367,18.5,39,30,12,0,0.3,0.3,114,6.1,39.5,40.4,13.2,0,0.9,0,253,24.1,38.7,25.3,11.5,0,0,0.4
2011,ISINGIRO,"CITIZEN'S HIGH SCHOOL,MBARARA",54,18.5,31.5,35.2,14.8,0,0,0,26,0,34.6,42.3,23.1,0,0,0,28,35.7,28.6,28.6,7.1,0,0,0
2011,KAMPALA,"BILAL ISLAMIC SCHOOL,BWAISE",114,18.4,28.1,26.3,26.3,0,0,0.9,58,6.9,27.6,25.9,39.7,0,0,0,56,30.4,28.6,26.8,12.5,0,0,1.8
2011,BUIKWE,MEHTA SECONDARY SCHOOL,87,18.4,52.9,19.5,6.9,0,0,2.3,38,13.2,60.5,21.1,5.3,0,0,0,49,22.4,46.9,18.4,8.2,0,0,4.1
2011,KAMPALA,"ST.JOSEPH'S CENTENARY SS,NDEEBA",71,18.3,47.9,23.9,7,0,0,2.8,42,14.3,47.6,26.2,9.5,0,0,2.4,29,24.1,48.3,20.7,3.4,0,0,3.4
2011,WAKISO,"RINES SECONDARY SCHOOL,NAMUSERA",126,18.3,27.8,31.7,20.6,0,0,1.6,72,13.9,25,36.1,22.2,0,0,2.8,54,24.1,31.5,25.9,18.5,0,0,0
2011,BUSHENYI MAIN,"BISHOP OGEZ HIGH SCHOOL,ISHAKA",252,18.3,46.4,26.2,8.7,0,0,0.4,111,8.1,43.2,35.1,12.6,0,0,0.9,141,26.2,48.9,19.1,5.7,0,0,0
2011,SIRONKO,MASABA SECONDARY SCHOOL,242,18.2,38.4,28.5,14,0,0.4,0.4,72,4.2,37.5,37.5,20.8,0,0,0,170,24.1,38.8,24.7,11.2,0,0.6,0.6
2011,KAMPALA,"CALTEC ACADEMY,MAKERERE",44,18.2,34.1,40.9,6.8,0,0,0,21,0,23.8,66.7,9.5,0,0,0,23,34.8,43.5,17.4,4.3,0,0,0
2011,KABALE,KABALE TRINITY COLLEGE,260,18.1,38.5,33.1,10.4,0,0,0,107,9.3,35.5,41.1,14,0,0,0,153,24.2,40.5,27.5,7.8,0,0,0
2011,WAKISO,ST.HENRY'S BUYEGE SECONDARY SCHOOL,78,17.9,41,29.5,9,0,0,2.6,78,17.9,41,29.5,9,0,0,2.6,0,0,0,0,0,0,0,0
2011,BUIKWE,"LORDS MEADE VOCATIONAL COLLEGE,NJERU",123,17.9,35,19.5,26.8,0,0.8,0,43,11.6,23.3,30.2,34.9,0,0,0,80,21.3,41.3,13.8,22.5,0,1.3,0
